"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"166","1623910_at","alphaTub85E","41183","alpha-Tubulin at 85E","1623910_at",-0.226646189666666,6.63303826593333,-1.28191649345285,0.223696358431469,0.349090164887863,-6.20751985375348
"167","1623915_at","CG14511","43445","uncharacterized protein","1623915_at",-0.000427850666666174,3.57644375633333,-0.00183923369392656,0.998562235895095,0.998958439591734,-7.03477885239192
"168","1623924_at","CG12325","36144","uncharacterized protein","1623924_at",0.243052834333332,8.0619949308,2.68543862742035,0.0195927976954129,0.0611814661962595,-3.99908703797235
"169","1623931_s_at","CanA-14F","8674098","Calcineurin A at 14F","1623931_s_at",0.563111392000001,6.73160814326667,3.50578008434765,0.0042337916195564,0.0203431759032094,-2.48587573357699
"170","1623932_at","Ent3","39461","Equilibrative nucleoside transporter 3","1623932_at",0.335803334333333,6.34010749726667,4.86863253485527,0.000367915189115202,0.00368732778424347,-0.00737471545644208
"171","1623933_at","Sh","32780","Shaker","1623933_at",0.541549414,8.39906797653333,6.03103623391974,5.52780012685405e-05,0.000953621038277499,1.93632629230444
"172","1623944_at","CG12605","38468","uncharacterized protein","1623944_at",0.348333524333333,8.56460233986667,2.74940395374495,0.017391940598031,0.0563720292279094,-3.88335487517295
"173","1623949_s_at","CG32816","318225","uncharacterized protein","1623949_s_at",-0.300795125666666,4.61130684426667,-1.42548979400205,0.179094707951136,0.297579996316704,-6.02634648501256
"174","1623955_at","CG5087","39035","uncharacterized protein","1623955_at",0.333180245666668,7.3442761732,4.24318330206534,0.00110048666577768,0.00791397814091149,-1.12503616166166
"175","1623961_at","Arpc3B","32696","Actin-related protein 2/3 complex, subunit 3B","1623961_at",0.319346719666668,3.67910042153333,0.573804523387024,0.576525263060903,0.680662025236825,-6.86037667131751
"176","1623966_s_at","Nrt","39873","Neurotactin","1623966_s_at",0.229166729999999,10.887449916,1.58885644647612,0.137657069961364,0.244835701334099,-5.80386254261772
"177","1623967_at","Shc","44052","SHC-adaptor protein","1623967_at",0.0786891700000005,10.6438169886667,1.37188047083256,0.194800042891707,0.314891825606308,-6.09564501430758
"178","1623971_at","CG9150","33856","uncharacterized protein","1623971_at",-0.631845078666666,2.3587032858,-5.94648217356532,6.30468316529982e-05,0.00104757288172903,1.80133107846894
"179","1623984_s_at","Mical","41225","Molecule interacting with CasL","1623984_s_at",0.323561857333334,7.30552089613333,1.82566704168201,0.0924624863243866,0.185059868485477,-5.45434166452385
"180","1623986_at","CG15046","32833","uncharacterized protein","1623986_at",-0.681156296666668,3.778339074,-7.18629936901277,1.0101957827747e-05,0.000302147314869772,3.67938370498889
"181","1624001_at","sbb","44027","scribbler","1624001_at",0.313809816,3.1159266874,2.3646596467642,0.0354312469352718,0.0936821160591735,-4.56760087321606
"182","1624010_a_at","CG9062","36199","uncharacterized protein","1624010_a_at",0.309045252333333,7.6466293992,2.43372422097426,0.0312170195706779,0.0851790240143735,-4.44715216037204
"183","1624017_at","AhcyL2","42043","Adenosylhomocysteinase like 2","1624017_at",0.658690717666666,4.19014108433333,4.80982926622173,0.000406958706129929,0.00399249783208193,-0.11052922303878
"184","1624020_at","mod(mdg4)","49228","modifier of mdg4","1624020_at",0.101005403666669,8.49550984006667,1.19498419255938,0.254805554276984,0.381966350832117,-6.31010036613154
"185","1624022_at","Atac1","33977","Ada2a-containing complex component 1","1624022_at",0.106960198333333,4.7285312306,2.0530003280154,0.062160006872133,0.139965221147173,-5.09354808242823
"186","1624033_at","Appl","31002","beta amyloid protein precursor-like","1624033_at",-0.365056646666668,11.4608006873333,-3.89905651041839,0.00205087981962164,0.0124273082352121,-1.75619216026156
"187","1624036_at","Cht5","41687","Chitinase 5","1624036_at",0.211099289666667,8.40222483286667,0.827335019235416,0.423933886028959,0.551717218870577,-6.67731673731577
"188","1624043_at","eIF4EHP","326255","eukaryotic translation initiation factor 4E homologous protein","1624043_at",0.0335470703333316,5.64798157633333,0.760293667277737,0.461519388887588,0.587506738192788,-6.73162713990583
"189","1624054_at","Adgf-A","39976","Adenosine deaminase-related growth factor A","1624054_at",0.230039494666666,6.61834669266667,1.71661896860659,0.11130574632213,0.209536220118643,-5.61896289146517
"190","1624056_a_at","Ca-Ma2d","34951","Ca[2+] channel Muscle-specific alpha2/delta subunit","1624056_a_at",0.638474280333333,2.97484336986667,11.826192695148,4.80466577380967e-08,1.26402748732643e-05,9.0649576698527
"191","1624060_at","bab2","44254","bric a brac 2","1624060_at",0.204337953333333,11.1904463466667,2.62359592252405,0.0219795414643375,0.0665286791974241,-4.11033098605934
"192","1624062_at","Asciz","38381","ASCIZ zinc finger protein","1624062_at",-0.0609470753333339,6.95944914246667,-0.674927487353749,0.512309523124117,0.629196191240485,-6.79471120941764
"193","1624069_at","CG7296","34469","uncharacterized protein","1624069_at",-0.424267636333333,2.5973968866,-8.06538748086684,3.10489377420709e-06,0.000148517418866239,4.8843751755242
"194","1624074_at","Obp56a","37264","Odorant-binding protein 56a","1624074_at",0.698722497333335,8.49306487826667,3.01654676840266,0.0105553043286507,0.038702782538386,-3.39421301752851
"195","1624075_at","CG31495","261626","uncharacterized protein","1624075_at",-0.047721029666667,3.9148689232,-0.318047566270929,0.755826806410176,0.827529178032466,-6.9806997155907
"196","1624080_s_at","Tnpo","38721","Transportin","1624080_s_at",-0.0169871996666657,9.07742404153333,-0.0730191677733303,0.942974313617812,0.962797512319351,-7.03191882319601
"197","1624097_s_at","wge","42687","winged eye","1624097_s_at",0.190558370333333,9.05684991353333,2.04473810988385,0.0630773383059744,0.141241535365919,-5.10703625447686
"198","1624108_at","side-VI","4379854","sidestep VI","1624108_at",0.250682734333334,2.81218690613333,1.82432049244002,0.0926764814936774,0.185059868485477,-5.45641017734611
"199","1624129_s_at","CG7708","42245","uncharacterized protein","1624129_s_at",0.245798959999999,8.02134052926667,1.51070312334669,0.156322468054535,0.270713127618303,-5.91235193442074
"200","1624132_at","mRRF1","39067","mitochondrial ribosome recycling factor 1","1624132_at",0.143832528999998,7.31417323046667,1.15196923215428,0.271407087899571,0.401514609418437,-6.35875942099443
"201","1624152_at","Alg9","43031","ALG9, alpha-1,2-mannosyltransferase","1624152_at",0.154294838666667,9.90024339946667,1.81915730946939,0.0935011732085532,0.185883629609195,-5.46433360964085
"202","1624156_at","Ugt302C1","53510","UDP-glycosyltransferase family 302 member C1","1624156_at",0.199534269666668,8.43337887653333,2.02314878327427,0.0655340679014715,0.145288660368641,-5.14215603121487
"203","1624158_at","CG42561","8674029","uncharacterized protein","1624158_at",-0.453749776666666,3.81820287193333,-5.55309496734362,0.000117782949778957,0.00168804645218219,1.15987326143967
"204","1624159_at","Cyp9h1","36412","Cyp9h1","1624159_at",0.483559802333333,3.42884058506667,2.09547160340085,0.0576375441922081,0.132893098960143,-5.02380537668714
"205","1624160_at","Nse1","33938","Non-SMC element 1","1624160_at",0.0761500986666661,6.9925092142,1.03458635345622,0.320934047720276,0.450300384585899,-6.48413755654678
"206","1624164_s_at","GlcAT-P","39262","Glucuronyltransferase P","1624164_s_at",0.483914069333332,5.93174060766667,2.70848237582283,0.018770072028112,0.0592571173927497,-3.9574688191979
"207","1624169_at","Ilp7","31328","Insulin-like peptide 7","1624169_at",0.286237532333333,2.74204017253333,3.07175148824198,0.00951895676045916,0.0357328733564442,-3.29225166294155
"208","1624175_at","caup","39440","caupolican","1624175_at",0.130353140666669,9.38360521773333,1.20897276746231,0.249581249387273,0.376999045127091,-6.29397264971867
"209","1624186_at","CG16717","39129","uncharacterized protein","1624186_at",0.040969560333334,9.01828354213333,0.518500589216595,0.613383338610789,0.713241694288862,-6.89202650634476
"210","1624190_at","CG31637","33914","uncharacterized protein","1624190_at",0.253067572000001,9.38840179426667,2.32075634522472,0.0383885044690242,0.0985224629309742,-4.64351205389399
"211","1624194_a_at","Taf12L","33672","TBP-associated factor 30kD subunit alpha-2","1624194_a_at",0.162108547333333,5.35879310973333,1.08873255085952,0.297310261346285,0.426252722556867,-6.4276762978972
"212","1624198_at","beta-Man","40524","beta-Mannosidase","1624198_at",0.213244794000001,8.74040462266667,3.24520036737195,0.00688114044596662,0.0282794064289769,-2.97067487996775
"213","1624199_at","sNPF-R","40195","short neuropeptide F receptor","1624199_at",0.521982575666667,6.40470945086667,4.20454503829616,0.00117940560122669,0.00827438558866009,-1.19542166157424
"214","1624200_at","CG8679","35395","uncharacterized protein","1624200_at",0.0278192703333326,6.17210118686667,0.206552932318793,0.83976593675807,0.891739341522108,-7.01191590424931
"215","1624207_at","btsz","3346167","bitesize","1624207_at",0.444858797333334,7.207574558,2.35024736128604,0.0363771126292669,0.0953133316243856,-4.59257876103837
"216","1624210_at","LPCAT","31899","Lysophosphatidylcholine acyltransferase","1624210_at",0.298207708666668,5.77775988233333,1.79171862311884,0.0979959058977382,0.191847794694009,-5.50622507963536
"217","1624211_at","CG9005","36243","uncharacterized protein","1624211_at",0.215029762,8.27361011086667,0.983181782206704,0.344613708055434,0.473431451841168,-6.53550016460544
"218","1624219_s_at","fz2","40090","frizzled 2","1624219_s_at",-0.210331409,6.7532677474,-0.616256577245306,0.54905079765056,0.659624811002059,-6.83402541397515
"219","1624235_at","CG42404","41842","uncharacterized protein","1624235_at",0.389147540666666,9.34021375346667,3.93222280456361,0.00193042952160066,0.0118567431900647,-1.69498535845078
"220","1624237_at","CG15099","37176","uncharacterized protein","1624237_at",0.237169231999999,8.48670490926667,3.02456319687262,0.0103980885728755,0.0382150938586356,-3.37942157308741
"221","1624241_at","NaCP60E","37981","Na channel protein 60E","1624241_at",0.127928856333334,4.46764218166667,0.636907287773532,0.535953125479127,0.649246218332692,-6.82056848005812
"222","1624256_at","bdl","33635","borderless","1624256_at",0.397637944,5.3509675832,5.1715174081713,0.000220478237993851,0.00262660300885504,0.516929655703048
"223","1624261_at","CG14118","39465","uncharacterized protein","1624261_at",0.268582857,2.64796189026667,1.98150902986909,0.0705246836712597,0.152916501614126,-5.20936873469002
"224","1624272_at","CHKov1","43067","CHK domain ov1","1624272_at",0.388577806999999,8.82105424533333,2.93456058909362,0.0123058203694875,0.0436510954005304,-3.54516512162009
"225","1624273_at","CG8034","32924","uncharacterized protein","1624273_at",0.518996302,4.50619518493333,3.06859830496241,0.00957531023458221,0.035893875879912,-3.29808157787397
"226","1624277_at","Son","41159","Son DNA binding protein","1624277_at",-0.0673182586666661,6.60827562026667,-0.396842606153187,0.698337590791171,0.783458341907508,-6.95077755347575
"227","1624284_a_at","Acn","35173","Acinus","1624284_a_at",0.0988299866666669,10.2458816046,0.573959902531343,0.576423382199726,0.680662025236825,-6.86028346257651
"228","1624295_at","dpr4","3346160","defective proboscis extension response 4","1624295_at",0.263095882,3.3473042976,2.60398685965786,0.0227940817051579,0.0680830567074115,-4.1454600359443
"229","1624301_at","Bre1","38652","Bre1","1624301_at",0.216079341999999,9.5157129592,2.60345552431428,0.0228165581236748,0.0680830567074115,-4.14641089842086
"230","1624312_at","Fign","33544","Fidgetin","1624312_at",0.796634697000001,5.29545891386667,7.35078813187845,8.04350873643719e-06,0.000256498556373053,3.91255463416505
"231","1624316_at","CG9737","43600","uncharacterized protein","1624316_at",-0.131728743999999,3.0520560084,-1.12377349344868,0.282734430110328,0.412153181014675,-6.38987774219357
"232","1624320_at","mei-9","31373","meiotic 9","1624320_at",0.349168413,6.8950337414,4.90430109352993,0.000346159848141125,0.00353665579476224,0.0549849350378953
"233","1624322_at","Rh50","38589","Rh50","1624322_at",0.133813926666666,5.47851988513333,0.622868272705092,0.544838029765696,0.656008260858239,-6.82976218671351
"234","1624344_at","CngB","37479","Cyclic nucleotide-gated ion channel subunit B","1624344_at",0.338400128666668,7.02053321106667,3.28959020520667,0.00633346510751877,0.0264831117144858,-2.88816722669321
"235","1624362_at","Nplp4","50190","Neuropeptide-like precursor 4","1624362_at",0.742922649,4.1948604554,1.36910905616394,0.195642029628225,0.315767836163756,-6.09917508346338
"236","1624363_at","CG15201","32053","uncharacterized protein","1624363_at",0.283922364666668,7.61827773826667,1.64659798222637,0.125137818077775,0.227963122718716,-5.72141685213581
"237","1624374_at","CG12481","32364","uncharacterized protein","1624374_at",0.000345746000000702,6.95105238346667,0.00140370204412993,0.998902699024209,0.998958439591734,-7.03477961066556
"238","1624377_s_at","be","32430","ben","1624377_s_at",0.739283868666666,5.9146888632,3.98718118803784,0.00174662025231785,0.0109842233796164,-1.59371968014935
"239","1624378_at","east","46006","enhanced adult sensory threshold","1624378_at",-0.456717720999999,9.12770410093333,-3.19828855578723,0.00751194855086544,0.0299570872047554,-3.05779568506491
"240","1624393_at","w","31271","white","1624393_at",-2.75245652966667,4.94234863086667,-14.5814857025783,4.37054927089288e-09,2.50053856628732e-06,11.3762262244407
"241","1624405_a_at","CG7059","42626","uncharacterized protein","1624405_a_at",0.150144197999999,7.20421939746667,1.43990889226425,0.175055821791493,0.292408057881346,-6.00738364827313
"242","1624408_at","NetA","32398","Netrin-A","1624408_at",0.250999213,6.57237102826667,2.41742772081016,0.0321656042005202,0.0871504858957441,-4.47568234925232
"243","1624410_at","Lapsyn","37418","Leucine-rich repeat activity-regulated protein at synapses","1624410_at",0.498739691333332,7.51675184426667,4.78389724852914,0.000425530811189228,0.00412086126050427,-0.156156082001129
"244","1624411_at","unc80","43324","uncoordinated 80","1624411_at",0.412592287666667,3.17884818,4.08497970783803,0.00146284488364442,0.00964133882602386,-1.41404866474681
"245","1624420_at","CG17118","34478","uncharacterized protein","1624420_at",0.348252538666666,2.71612051026667,7.40517423454284,7.46529231732567e-06,0.000253418578987066,3.98885358562993
"246","1624432_at","spz3","34077","spatzle 3","1624432_at",0.377852791,6.57736722,2.40938167968429,0.0326441289135367,0.0882341737842769,-4.48974415559536
"247","1624434_at","tld","42945","tolloid","1624434_at",-0.0630592849999996,6.31328815906667,-0.500181452051218,0.625846814028168,0.723812029508594,-6.90183496669317
"248","1624448_at","CG6356","42893","uncharacterized protein","1624448_at",0.742110924333333,3.11872049426667,2.91233664295769,0.0128282414794952,0.0451491174479001,-3.58597179245988
"249","1624450_at","Orct","42891","Organic cation transporter","1624450_at",0.177617094,7.7354876414,1.3633511604123,0.197400946162292,0.317794384005281,-6.10649245544993
"250","1624454_at","CG10361","39333","uncharacterized protein","1624454_at",0.396485429333333,5.60410733566667,1.00055796337311,0.336472063083201,0.465079817492848,-6.51838584862543
