"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"165","1623907_at","armi","38427","armitage","1623907_at",0.175620719333335,8.10862719913333,1.27106287444365,0.227405684183916,0.308252359368237,-6.74486111346907
"166","1623910_at","alphaTub85E","41183","alpha-Tubulin at 85E","1623910_at",-2.72368709466667,6.63303826593333,-15.405242041761,2.30835146728266e-09,3.76022014558254e-07,12.0261870790291
"167","1623915_at","CG14511","43445","uncharacterized protein","1623915_at",0.310405719666668,3.57644375633333,1.33436430717053,0.206454588811987,0.285198691873023,-6.66677387004466
"168","1623924_at","CG12325","36144","uncharacterized protein","1623924_at",0.286330101666667,8.0619949308,3.16359987044765,0.00801555945478597,0.0211267600499839,-3.62397297167906
"169","1623931_s_at","CanA-14F","8674098","Calcineurin A at 14F","1623931_s_at",0.544418795,6.73160814326667,3.3894050025817,0.00525732435526706,0.0153112296951827,-3.20035686259438
"170","1623932_at","Ent3","39461","Equilibrative nucleoside transporter 3","1623932_at",0.0221288976666667,6.34010749726667,0.320835024924058,0.75376435111739,0.81050206283297,-7.50803934355781
"171","1623933_at","Sh","32780","Shaker","1623933_at",0.108653643333334,8.39906797653333,1.21003558114962,0.249187789668841,0.332531891379047,-6.81737823934144
"172","1623944_at","CG12605","38468","uncharacterized protein","1623944_at",0.194163362333333,8.56460233986667,1.53253556944704,0.150901429108014,0.221785759634079,-6.40468158224444
"173","1623949_s_at","CG32816","318225","uncharacterized protein","1623949_s_at",-0.817683613000001,4.61130684426667,-3.87506161368423,0.0021428205414492,0.0077048797828646,-2.28903322140391
"174","1623955_at","CG5087","39035","uncharacterized protein","1623955_at",0.459509498000002,7.3442761732,5.85203671109814,7.31083727033e-05,0.000644701487777425,1.21137769972404
"175","1623961_at","Arpc3B","32696","Actin-related protein 2/3 complex, subunit 3B","1623961_at",0.0479967190000004,3.67910042153333,0.0862408560159409,0.932674126359758,0.952280794604708,-7.55933294064393
"176","1623966_s_at","Nrt","39873","Neurotactin","1623966_s_at",0.242842486666664,10.887449916,1.68367306379343,0.117635925904737,0.181513498573438,-6.18846378721483
"177","1623967_at","Shc","44052","SHC-adaptor protein","1623967_at",0.361774003333332,10.6438169886667,6.30722995334566,3.62239300820907e-05,0.000388976011119593,1.94661273095126
"178","1623971_at","CG9150","33856","uncharacterized protein","1623971_at",0.0510915316666667,2.3587032858,0.480837617532922,0.639139444051749,0.710980699390899,-7.43976788784277
"179","1623984_s_at","Mical","41225","Molecule interacting with CasL","1623984_s_at",0.325702124333334,7.30552089613333,1.83774329490451,0.0905631883665151,0.146501651724132,-5.95526526437527
"180","1623986_at","CG15046","32833","uncharacterized protein","1623986_at",-0.0431695156666669,3.778339074,-0.455444755798492,0.656788474738585,0.726517594516368,-7.45236857095654
"181","1624001_at","sbb","44027","scribbler","1624001_at",0.471600947333333,3.1159266874,3.55366745294833,0.00387376154058463,0.0120964047315783,-2.89162351035349
"182","1624010_a_at","CG9062","36199","uncharacterized protein","1624010_a_at",0.369440406333333,7.6466293992,2.90933466316521,0.0129004790392721,0.0305527474320947,-4.0974089380071
"183","1624017_at","AhcyL2","42043","Adenosylhomocysteinase like 2","1624017_at",0.792031911,4.19014108433333,5.7835007586021,8.14647192965913e-05,0.000700774165720269,1.09820285515246
"184","1624020_at","mod(mdg4)","49228","modifier of mdg4","1624020_at",0.644153961666667,8.49550984006667,7.62091703832456,5.57277485943782e-06,9.66662100617869e-05,3.91127258811176
"185","1624022_at","Atac1","33977","Ada2a-containing complex component 1","1624022_at",0.445586870666666,4.7285312306,8.55262056253069,1.67782269655666e-06,4.0434246206331e-05,5.17224683629386
"186","1624033_at","Appl","31002","beta amyloid protein precursor-like","1624033_at",0.128344226666666,11.4608006873333,1.37080476996824,0.195126496800166,0.271971015628311,-6.62054079978886
"187","1624036_at","Cht5","41687","Chitinase 5","1624036_at",-0.494841022333333,8.40222483286667,-1.93936847147651,0.0759303804624634,0.126966213516948,-5.79514882096765
"188","1624043_at","eIF4EHP","326255","eukaryotic translation initiation factor 4E homologous protein","1624043_at",0.723890104,5.64798157633333,16.4058755774387,1.10696663685161e-09,2.65574491791143e-07,12.775530301228
"189","1624054_at","Adgf-A","39976","Adenosine deaminase-related growth factor A","1624054_at",-0.722016336666667,6.61834669266667,-5.38788759278842,0.000154128241233344,0.00112634920734645,0.432378284946491
"190","1624056_a_at","Ca-Ma2d","34951","Ca[2+] channel Muscle-specific alpha2/delta subunit","1624056_a_at",-0.0333555826666672,2.97484336986667,-0.617831540322971,0.548045638272157,0.631452583950803,-7.36055346757566
"191","1624060_at","bab2","44254","bric a brac 2","1624060_at",-0.248963643333335,11.1904463466667,-3.19656720081046,0.00753617169423797,0.020179553892035,-3.56224974959701
"192","1624062_at","Asciz","38381","ASCIZ zinc finger protein","1624062_at",0.102672206,6.95944914246667,1.13699129347305,0.277380052429082,0.362604068537727,-6.90046382474251
"193","1624069_at","CG7296","34469","uncharacterized protein","1624069_at",0.110981856,2.5973968866,2.10978070286396,0.0561844281500919,0.0992025948936466,-5.51679854913708
"194","1624074_at","Obp56a","37264","Odorant-binding protein 56a","1624074_at",1.02911206566667,8.49306487826667,4.44291501684681,0.000771459987792781,0.00353996974049682,-1.239498364206
"195","1624075_at","CG31495","261626","uncharacterized protein","1624075_at",-0.438198435333333,3.9148689232,-2.92047231325446,0.0126344850291675,0.0300354437026219,-4.0767953908448
"196","1624080_s_at","Tnpo","38721","Transportin","1624080_s_at",-0.130931142666666,9.07742404153333,-0.562805127433208,0.583761704394151,0.661547230065135,-7.39462820354823
"197","1624097_s_at","wge","42687","winged eye","1624097_s_at",0.147946538999999,9.05684991353333,1.58750269531351,0.137963211453388,0.206273801695231,-6.32758035260989
"198","1624108_at","side-VI","4379854","sidestep VI","1624108_at",0.320119377333334,2.81218690613333,2.32963926155279,0.0377717238329783,0.0720951222132482,-5.14222812821845
"199","1624129_s_at","CG7708","42245","uncharacterized protein","1624129_s_at",0.464414101999999,8.02134052926667,2.8543319891087,0.0142978428851183,0.0329717238775154,-4.19899630631706
"200","1624132_at","mRRF1","39067","mitochondrial ribosome recycling factor 1","1624132_at",0.460635482999999,7.31417323046667,3.68927604446511,0.00301439530678376,0.0100703132100702,-2.63695576019796
"201","1624152_at","Alg9","43031","ALG9, alpha-1,2-mannosyltransferase","1624152_at",0.248332418,9.90024339946667,2.92787326709526,0.0124607547097822,0.0296671211303034,-4.06309015268928
"202","1624156_at","Ugt302C1","53510","UDP-glycosyltransferase family 302 member C1","1624156_at",0.591031999333334,8.43337887653333,5.99268322341295,5.8668343132611e-05,0.000547976210856961,1.44160378384259
"203","1624158_at","CG42561","8674029","uncharacterized protein","1624158_at",0.243585129000001,3.81820287193333,2.98105128316865,0.0112804405030934,0.0272891576002036,-3.96444569364319
"204","1624159_at","Cyp9h1","36412","Cyp9h1","1624159_at",0.0582940589999996,3.42884058506667,0.252613109468659,0.804772948064211,0.854006116651669,-7.52900393631665
"205","1624160_at","Nse1","33938","Non-SMC element 1","1624160_at",0.645851434333332,6.9925092142,8.77463183923465,1.27830029370537e-06,3.37824201648183e-05,5.45782253530698
"206","1624164_s_at","GlcAT-P","39262","Glucuronyltransferase P","1624164_s_at",-0.0189010760000006,5.93174060766667,-0.105789921133345,0.917468494948039,0.939490119542964,-7.5573089986575
"207","1624169_at","Ilp7","31328","Insulin-like peptide 7","1624169_at",0.451158583666667,2.74204017253333,4.84159795367912,0.000385354798904106,0.00209391583500906,-0.521014091400735
"208","1624175_at","caup","39440","caupolican","1624175_at",-0.300048189666665,9.38360521773333,-2.78282585581092,0.0163407263378978,0.0366650128278204,-4.3304864887269
"209","1624186_at","CG16717","39129","uncharacterized protein","1624186_at",0.639734930666666,9.01828354213333,8.09632653595312,2.98354853870264e-06,5.92393882810329e-05,4.56763550917046
"210","1624190_at","CG31637","33914","uncharacterized protein","1624190_at",-0.0281261746666672,9.38840179426667,-0.257931104363567,0.800759393177445,0.850604779361102,-7.52754681725489
"211","1624194_a_at","Taf12L","33672","TBP-associated factor 30kD subunit alpha-2","1624194_a_at",-0.068010585333333,5.35879310973333,-0.456763935483019,0.655866134813531,0.725751625519214,-7.45173020532834
"212","1624198_at","beta-Man","40524","beta-Mannosidase","1624198_at",0.235815158666668,8.74040462266667,3.58868052617941,0.00363039122171943,0.0115769142292608,-2.82583490733759
"213","1624199_at","sNPF-R","40195","short neuropeptide F receptor","1624199_at",0.100508259333333,6.40470945086667,0.809589290500785,0.433682147713456,0.523169484268774,-7.21889943768709
"214","1624200_at","CG8679","35395","uncharacterized protein","1624200_at",0.193383449999999,6.17210118686667,1.43583631708572,0.176188753753831,0.250553106126507,-6.5357892629953
"215","1624207_at","btsz","3346167","bitesize","1624207_at",0.459156335000001,7.207574558,2.42578312763573,0.0316758350645431,0.0619966592056804,-4.97387368396437
"216","1624210_at","LPCAT","31899","Lysophosphatidylcholine acyltransferase","1624210_at",0.300760444000001,5.77775988233333,1.80705619925688,0.0954600389064913,0.152436693387857,-6.00266628431593
"217","1624211_at","CG9005","36243","uncharacterized protein","1624211_at",-0.105851575333332,8.27361011086667,-0.483985749310427,0.636967033023788,0.709266137982477,-7.43815981248697
"218","1624219_s_at","fz2","40090","frizzled 2","1624219_s_at",-0.756431249333334,6.7532677474,-2.21629158883993,0.046401024367288,0.0847184541316569,-5.33729929931614
"219","1624235_at","CG42404","41842","uncharacterized protein","1624235_at",0.604693856666666,9.34021375346667,6.11025568577583,4.89143093218881e-05,0.000490360803454924,1.6319652075549
"220","1624237_at","CG15099","37176","uncharacterized protein","1624237_at",0.294295876333333,8.48670490926667,3.75308579887452,0.00268010212216454,0.00922691646638326,-2.51729855608639
"221","1624241_at","NaCP60E","37981","Na channel protein 60E","1624241_at",0.566586710000001,4.46764218166667,2.82081162215941,0.0152219615624,0.0346222857726922,-4.26072198483444
"222","1624256_at","bdl","33635","borderless","1624256_at",0.279212594,5.3509675832,3.63132546136407,0.00335491095051828,0.0108965574802327,-2.74573507097157
"223","1624261_at","CG14118","39465","uncharacterized protein","1624261_at",0.267163358,2.64796189026667,1.97103646986355,0.0718339365076911,0.121618803688729,-5.74431661658518
"224","1624272_at","CHKov1","43067","CHK domain ov1","1624272_at",-0.303085425333334,8.82105424533333,-2.28891750452409,0.0406791993556666,0.0765341074885813,-5.21275849687204
"225","1624273_at","CG8034","32924","uncharacterized protein","1624273_at",0.476768456,4.50619518493333,2.81892350736084,0.0152757380518984,0.0346816834091948,-4.26419440893777
"226","1624277_at","Son","41159","Son DNA binding protein","1624277_at",0.265728458,6.60827562026667,1.56647506769221,0.142794793755746,0.212042880473608,-6.35728882275787
"227","1624284_a_at","Acn","35173","Acinus","1624284_a_at",0.127620077333333,10.2458816046,0.741159739243266,0.472621542904312,0.561122093259201,-7.27345449704961
"228","1624295_at","dpr4","3346160","defective proboscis extension response 4","1624295_at",-1.56761117333333,3.3473042976,-15.5154039864936,2.12447373594762e-09,3.7260908802148e-07,12.1110525161375
"229","1624301_at","Bre1","38652","Bre1","1624301_at",0.330548307333332,9.5157129592,3.98264734062224,0.00176107750601822,0.00669039914139532,-2.08834405645969
"230","1624312_at","Fign","33544","Fidgetin","1624312_at",0.0196369599999997,5.29545891386667,0.181196140536883,0.859188920227619,0.896770209362487,-7.54565387931949
"231","1624316_at","CG9737","43600","uncharacterized protein","1624316_at",-0.761899496999999,3.0520560084,-6.49973903494052,2.71479187738138e-05,0.000313941317102308,2.24897312606052
"232","1624320_at","mei-9","31373","meiotic 9","1624320_at",0.396649359,6.8950337414,5.57120235584323,0.000114388402248784,0.000902810464748528,0.743543406908352
"233","1624322_at","Rh50","38589","Rh50","1624322_at",-0.0623556233333344,5.47851988513333,-0.29024885799692,0.776500135395983,0.829580686106639,-7.51804699118685
"234","1624344_at","CngB","37479","Cyclic nucleotide-gated ion channel subunit B","1624344_at",0.254699844666668,7.02053321106667,2.47593911262499,0.0288836443045914,0.0579692721357884,-4.88510319555593
"235","1624362_at","Nplp4","50190","Neuropeptide-like precursor 4","1624362_at",1.352238034,4.1948604554,2.49199743867107,0.0280410916590674,0.05666317674734,-4.85655451137366
"236","1624363_at","CG15201","32053","uncharacterized protein","1624363_at",0.234858526333333,7.61827773826667,1.36205394042537,0.197799013717789,0.275088760487691,-6.6317269755723
"237","1624374_at","CG12481","32364","uncharacterized protein","1624374_at",0.548736925000002,6.95105238346667,2.22782951447163,0.0454436244783439,0.0834587099930958,-5.317624924648
"238","1624377_s_at","be","32430","ben","1624377_s_at",0.110312745666667,5.9146888632,0.594949954901901,0.562748985846956,0.644881277833783,-7.37508688352751
"239","1624378_at","east","46006","enhanced adult sensory threshold","1624378_at",0.049912608333333,9.12770410093333,0.349526450763643,0.732653051486618,0.791512933204312,-7.4977569031111
"240","1624393_at","w","31271","white","1624393_at",-6.39793025566667,4.94234863086667,-33.8938426614842,1.91696231484785e-13,1.51296250699366e-10,21.0388181281726
"241","1624405_a_at","CG7059","42626","uncharacterized protein","1624405_a_at",0.338178219,7.20421939746667,3.24318775680024,0.00690707431926668,0.0187873179403272,-3.47487450357212
"242","1624408_at","NetA","32398","Netrin-A","1624408_at",0.127476679666665,6.57237102826667,1.22775547978723,0.242699541821848,0.325660919892014,-6.79660784228194
"243","1624410_at","Lapsyn","37418","Leucine-rich repeat activity-regulated protein at synapses","1624410_at",0.158185226666666,7.51675184426667,1.51730829480515,0.154665089627324,0.225949878738298,-6.42571692220771
"244","1624411_at","unc80","43324","uncoordinated 80","1624411_at",1.06248576033333,3.17884818,10.5194229280771,1.78017764355896e-07,8.78128253236817e-06,7.52419895957704
"245","1624420_at","CG17118","34478","uncharacterized protein","1624420_at",0.264088101666666,2.71612051026667,5.61551801919001,0.000106508349854668,0.000846969421892157,0.818084112126294
"246","1624432_at","spz3","34077","spatzle 3","1624432_at",0.568817071666667,6.57736722,3.6270671124018,0.00338143296557303,0.0109286857123121,-2.75373180845344
"247","1624434_at","tld","42945","tolloid","1624434_at",0.513057249,6.31328815906667,4.0695310736591,0.00150429404717271,0.00594375007124436,-1.92680804758572
"248","1624448_at","CG6356","42893","uncharacterized protein","1624448_at",0.682094893666666,3.11872049426667,2.6768100127138,0.0199098862240361,0.0428794565136737,-4.52404033505617
"249","1624450_at","Orct","42891","Organic cation transporter","1624450_at",-0.523483891000001,7.7354876414,-4.01815137371854,0.00165108032432595,0.00638000071468426,-2.0222720977211
"250","1624454_at","CG10361","39333","uncharacterized protein","1624454_at",0.734258671,5.60410733566667,1.85295172556558,0.088221551485376,0.143269258250685,-5.93160618139922
