"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"164","1623904_a_at","Rpt3R","41190","Regulatory particle triple-A ATPase 3-related","1623904_a_at",-0.197970339666665,6.01943497586667,-1.30674297114174,0.21539493436895,0.302375955138366,-6.64242915685134
"165","1623907_at","armi","38427","armitage","1623907_at",-0.180904477,8.10862719913333,-1.30930430878665,0.214552873959053,0.301577659433986,-6.63926084780487
"166","1623910_at","alphaTub85E","41183","alpha-Tubulin at 85E","1623910_at",0.283202831,6.63303826593333,1.60180226539601,0.13475913167453,0.207427878447826,-6.24861283325555
"167","1623915_at","CG14511","43445","uncharacterized protein","1623915_at",-0.0547113113333322,3.57644375633333,-0.235191610257987,0.817961238302651,0.855067426927639,-7.47450107184314
"168","1623924_at","CG12325","36144","uncharacterized protein","1623924_at",-0.263496397666664,8.0619949308,-2.91131517318469,0.0128527761924493,0.0338982576771617,-4.03618469692836
"169","1623931_s_at","CanA-14F","8674098","Calcineurin A at 14F","1623931_s_at",-0.355318230333333,6.73160814326667,-2.21211574335944,0.0467522129006292,0.0911690454255161,-5.28620951714608
"170","1623932_at","Ent3","39461","Equilibrative nucleoside transporter 3","1623932_at",0.262244529,6.34010749726667,3.80214284802133,0.00244908830997127,0.0101068912347442,-2.36891807898823
"171","1623933_at","Sh","32780","Shaker","1623933_at",-0.545888195333333,8.39906797653333,-6.07935564255709,5.12990562832335e-05,0.000647804482744673,1.63462802683414
"172","1623944_at","CG12605","38468","uncharacterized protein","1623944_at",-0.0845096909999992,8.56460233986667,-0.667036797591771,0.517165694479108,0.603137088094031,-7.26856638900529
"173","1623949_s_at","CG32816","318225","uncharacterized protein","1623949_s_at",0.335807434,4.61130684426667,1.59141564829574,0.137079934718598,0.209874565425128,-6.26340114432264
"174","1623955_at","CG5087","39035","uncharacterized protein","1623955_at",-0.283994020333333,7.3442761732,-3.6167771067988,0.00344640881990252,0.0128913656924553,-2.71631854482338
"175","1623961_at","Arpc3B","32696","Actin-related protein 2/3 complex, subunit 3B","1623961_at",-0.817120338999999,3.67910042153333,-1.46820780610848,0.167351536059567,0.248742372570647,-6.4338713581048
"176","1623966_s_at","Nrt","39873","Neurotactin","1623966_s_at",-0.0926882799999973,10.887449916,-0.64262544214328,0.532357941835592,0.615398763227742,-7.28522307710051
"177","1623967_at","Shc","44052","SHC-adaptor protein","1623967_at",-0.0600955533333352,10.6438169886667,-1.04771617240185,0.315081887709486,0.409178741052591,-6.93740662955327
"178","1623971_at","CG9150","33856","uncharacterized protein","1623971_at",0.524998676333333,2.3587032858,4.94091886661433,0.000325221362833196,0.00234134125496282,-0.290150748975947
"179","1623984_s_at","Mical","41225","Molecule interacting with CasL","1623984_s_at",-0.492090089666664,7.30552089613333,-2.77657158246947,0.0165325565219909,0.0409038251880293,-4.28425681810608
"180","1623986_at","CG15046","32833","uncharacterized protein","1623986_at",0.682462074666668,3.778339074,7.20007551945488,9.90971297625394e-06,0.000215295220720609,3.35654943706725
"181","1624001_at","sbb","44027","scribbler","1624001_at",-0.166528924666666,3.1159266874,-1.25484993808575,0.233038374211346,0.321267313268654,-6.70560193498509
"182","1624010_a_at","CG9062","36199","uncharacterized protein","1624010_a_at",-0.465585384666666,7.6466293992,-3.6664741459051,0.00314395236946616,0.0120600943261296,-2.62307239188527
"183","1624017_at","AhcyL2","42043","Adenosylhomocysteinase like 2","1624017_at",-0.587993994333333,4.19014108433333,-4.29359431741421,0.00100566621255515,0.00521979926986962,-1.45709583676504
"184","1624020_at","mod(mdg4)","49228","modifier of mdg4","1624020_at",-0.219217061333334,8.49550984006667,-2.59353374693851,0.0232402622134257,0.0533208632324019,-4.61684773120386
"185","1624022_at","Atac1","33977","Ada2a-containing complex component 1","1624022_at",-0.0543642456666662,4.7285312306,-1.04347052384993,0.316965542915956,0.411286567606114,-6.9418004321286
"186","1624033_at","Appl","31002","beta amyloid protein precursor-like","1624033_at",0.0443296366666708,11.4608006873333,0.473471062718351,0.644236462426691,0.71138667781779,-7.38445570918177
"187","1624036_at","Cht5","41687","Chitinase 5","1624036_at",-0.0806673643333315,8.40222483286667,-0.316149502576585,0.757232318033263,0.806539280712217,-7.45057857841402
"188","1624043_at","eIF4EHP","326255","eukaryotic translation initiation factor 4E homologous protein","1624043_at",-0.024051086666665,5.64798157633333,-0.545081543697274,0.595521418471952,0.672807732232806,-7.34593956221732
"189","1624054_at","Adgf-A","39976","Adenosine deaminase-related growth factor A","1624054_at",-0.670899695666666,6.61834669266667,-5.00644093868581,0.000290997865724937,0.00218213838977108,-0.174730240796463
"190","1624056_a_at","Ca-Ma2d","34951","Ca[2+] channel Muscle-specific alpha2/delta subunit","1624056_a_at",-0.521695838,2.97484336986667,-9.66315433289444,4.52315464990565e-07,2.37993320495869e-05,6.59047879680954
"191","1624060_at","bab2","44254","bric a brac 2","1624060_at",-0.244529396666664,11.1904463466667,-3.13963371741021,0.00838319524910022,0.0246881972028073,-3.61149283457297
"192","1624062_at","Asciz","38381","ASCIZ zinc finger protein","1624062_at",0.0377929680000015,6.95944914246667,0.418519064161407,0.68284061633228,0.745153068012792,-7.41046703378232
"193","1624069_at","CG7296","34469","uncharacterized protein","1624069_at",0.440232864,2.5973968866,8.36888870585955,2.10967299810033e-06,7.01077647895027e-05,4.97842142824945
"194","1624074_at","Obp56a","37264","Odorant-binding protein 56a","1624074_at",-0.280245697666667,8.49306487826667,-1.20988555096121,0.249243302085492,0.339896805479006,-6.75873961737576
"195","1624075_at","CG31495","261626","uncharacterized protein","1624075_at",-0.998317567999998,3.9148689232,-6.65351261457993,2.163913539273e-05,0.000381646650474015,2.53807909312503
"196","1624080_s_at","Tnpo","38721","Transportin","1624080_s_at",-0.101119293,9.07742404153333,-0.434659435667705,0.671398104035986,0.733934838795571,-7.40314905163975
"197","1624097_s_at","wge","42687","winged eye","1624097_s_at",-0.297177353666667,9.05684991353333,-3.18878598391525,0.00764665455924979,0.0230128583827947,-3.51956556121742
"198","1624108_at","side-VI","4379854","sidestep VI","1624108_at",-0.450555698333333,2.81218690613333,-3.27887756466771,0.00646147039177093,0.0204807851674908,-3.35077157442482
"199","1624129_s_at","CG7708","42245","uncharacterized protein","1624129_s_at",-0.240420190666666,8.02134052926667,-1.47764470995215,0.164846926769216,0.245597804535354,-6.42114742495759
"200","1624132_at","mRRF1","39067","mitochondrial ribosome recycling factor 1","1624132_at",0.0333376190000001,7.31417323046667,0.267004353106262,0.793925429733844,0.836031548255418,-7.46592853327422
"201","1624152_at","Alg9","43031","ALG9, alpha-1,2-mannosyltransferase","1624152_at",-0.259783344666667,9.90024339946667,-3.06288126299373,0.00967833782414115,0.0273785954397972,-3.75473825645812
"202","1624156_at","Ugt302C1","53510","UDP-glycosyltransferase family 302 member C1","1624156_at",-0.188416604666667,8.43337887653333,-1.91042283171128,0.0798611400504777,0.13799760215619,-5.78280823336776
"203","1624158_at","CG42561","8674029","uncharacterized protein","1624158_at",0.434516346666668,3.81820287193333,5.31771179179176,0.000172981287470079,0.00152117527727866,0.366108219212594
"204","1624159_at","Cyp9h1","36412","Cyp9h1","1624159_at",0.271493056333334,3.42884058506667,1.17649562126929,0.2618414012564,0.352960420053994,-6.79721239675799
"205","1624160_at","Nse1","33938","Non-SMC element 1","1624160_at",-0.0995337426666643,6.9925092142,-1.35227995333419,0.200819579057755,0.286347042093605,-6.58541058154832
"206","1624164_s_at","GlcAT-P","39262","Glucuronyltransferase P","1624164_s_at",-0.651218051333333,5.93174060766667,-3.64488806304795,0.00327184704710527,0.0124448447321823,-2.66356662254741
"207","1624169_at","Ilp7","31328","Insulin-like peptide 7","1624169_at",-0.229358919000001,2.74204017253333,-2.461359958761,0.0296697649395277,0.0640242296063492,-4.85297808343166
"208","1624175_at","caup","39440","caupolican","1624175_at",0.0849029756666635,9.38360521773333,0.787440831364315,0.446052109781006,0.538811433116912,-7.17806920864332
"209","1624186_at","CG16717","39129","uncharacterized protein","1624186_at",0.0448028973333319,9.01828354213333,0.567014351067916,0.5809868503201,0.659520656149814,-7.33310975164979
"210","1624190_at","CG31637","33914","uncharacterized protein","1624190_at",-0.460945891333335,9.38840179426667,-4.22710461740668,0.00113264143921236,0.00570629648505084,-1.57939042993413
"211","1624194_a_at","Taf12L","33672","TBP-associated factor 30kD subunit alpha-2","1624194_a_at",0.199752634333333,5.35879310973333,1.3415529205345,0.204178192631394,0.289521289139571,-6.59897315619503
"212","1624198_at","beta-Man","40524","beta-Mannosidase","1624198_at",-0.210900644000002,8.74040462266667,-3.20952664095417,0.00735571913058683,0.0223478006194338,-3.48073731307856
"213","1624199_at","sNPF-R","40195","short neuropeptide F receptor","1624199_at",-0.205820885333332,6.40470945086667,-1.65787752800126,0.122812154263908,0.192798593242744,-6.16770541089415
"214","1624200_at","CG8679","35395","uncharacterized protein","1624200_at",-0.114384317999999,6.17210118686667,-0.849282386313211,0.412078884952308,0.506593862848301,-7.12632805390894
"215","1624207_at","btsz","3346167","bitesize","1624207_at",-0.465150859333331,7.207574558,-2.45745298575931,0.0298839221287831,0.0643983222939033,-4.85989778091263
"216","1624210_at","LPCAT","31899","Lysophosphatidylcholine acyltransferase","1624210_at",-0.0849903893333321,5.77775988233333,-0.510646971654468,0.618711472809479,0.691423759171513,-7.36510813562356
"217","1624211_at","CG9005","36243","uncharacterized protein","1624211_at",-0.172814236333334,8.27361011086667,-0.790159498334457,0.444521627916313,0.537477893271467,-7.17586843851794
"218","1624219_s_at","fz2","40090","frizzled 2","1624219_s_at",-0.906232521999999,6.7532677474,-2.65519902543942,0.0207263066854464,0.0488305598551899,-4.50545176751622
"219","1624235_at","CG42404","41842","uncharacterized protein","1624235_at",-0.154793265666667,9.34021375346667,-1.56414096361647,0.143340024790724,0.21797902613888,-6.30193281924439
"220","1624237_at","CG15099","37176","uncharacterized protein","1624237_at",-0.317512752666667,8.48670490926667,-4.04916513898111,0.00156079656880974,0.00723558703044396,-1.90847753314483
"221","1624241_at","NaCP60E","37981","Na channel protein 60E","1624241_at",-0.193440277,4.46764218166667,-0.963062796787686,0.3542162089145,0.447396907047331,-7.02216259174881
"222","1624256_at","bdl","33635","borderless","1624256_at",-0.253960033333333,5.3509675832,-3.30290092578059,0.00617797702467332,0.01980088676842,-3.30571071194027
"223","1624261_at","CG14118","39465","uncharacterized protein","1624261_at",0.049738811333333,2.64796189026667,0.366955303450191,0.719937937296933,0.773602473807494,-7.4320380456421
"224","1624272_at","CHKov1","43067","CHK domain ov1","1624272_at",-0.353894714333332,8.82105424533333,-2.67263199972495,0.0200652252872621,0.0476285084450274,-4.47383249601816
"225","1624273_at","CG8034","32924","uncharacterized protein","1624273_at",-0.491406531333332,4.50619518493333,-2.90547204919568,0.012994021162502,0.0341282236356229,-4.0469888166923
"226","1624277_at","Son","41159","Son DNA binding protein","1624277_at",0.254353115666667,6.60827562026667,1.49941717601683,0.159189444568019,0.238859827234428,-6.39157583005637
"227","1624284_a_at","Acn","35173","Acinus","1624284_a_at",-0.170543913666668,10.2458816046,-0.9904419839252,0.341194837689914,0.434686078525851,-6.99541282049616
"228","1624295_at","dpr4","3346160","defective proboscis extension response 4","1624295_at",-0.208930865666667,3.3473042976,-2.06788956420436,0.060538175869657,0.110857900939969,-5.52797383999105
"229","1624301_at","Bre1","38652","Bre1","1624301_at",-0.177538420333335,9.5157129592,-2.13909102516081,0.0533144214417779,0.100186683626008,-5.40954082861185
"230","1624312_at","Fign","33544","Fidgetin","1624312_at",-0.584107840333333,5.29545891386667,-5.38973885600091,0.000153661185334509,0.00142260516745175,0.489447600155473
"231","1624316_at","CG9737","43600","uncharacterized protein","1624316_at",0.0825991756666657,3.0520560084,0.704650795083195,0.494259545154154,0.582447698414208,-7.24177447747264
"232","1624320_at","mei-9","31373","meiotic 9","1624320_at",-0.149085785333333,6.8950337414,-2.09400837194295,0.0577881030453815,0.10687582970959,-5.48474659337137
"233","1624322_at","Rh50","38589","Rh50","1624322_at",0.093824381000001,5.47851988513333,0.436727563317615,0.669938038663471,0.733100307819957,-7.40219196233571
"234","1624344_at","CngB","37479","Cyclic nucleotide-gated ion channel subunit B","1624344_at",-0.208792524999999,7.02053321106667,-2.02967371161056,0.0647823630499883,0.117269449626613,-5.59075027565896
"235","1624362_at","Nplp4","50190","Neuropeptide-like precursor 4","1624362_at",-1.06029262666667,4.1948604554,-1.953980322591,0.0740142740632586,0.129884971216069,-5.71335572050312
"236","1624363_at","CG15201","32053","uncharacterized protein","1624363_at",-0.153769513999999,7.61827773826667,-0.891781004210738,0.389759335776884,0.483865600883847,-7.0887604363852
"237","1624374_at","CG12481","32364","uncharacterized protein","1624374_at",0.507881337666668,6.95105238346667,2.06195898681893,0.0611793902456776,0.111772763313428,-5.53775302345786
"238","1624377_s_at","be","32430","ben","1624377_s_at",-1.34238929633333,5.9146888632,-7.23991091408072,9.37541108752159e-06,0.000206980229393746,3.41465563107501
"239","1624378_at","east","46006","enhanced adult sensory threshold","1624378_at",0.142880351999999,9.12770410093333,1.00055805508902,0.336472020480152,0.42936223470325,-6.98536781609443
"240","1624393_at","w","31271","white","1624393_at",0.370188560666667,4.94234863086667,1.96112060133889,0.0730942032258978,0.128699609360937,-5.7018921495393
"241","1624405_a_at","CG7059","42626","uncharacterized protein","1624405_a_at",0.322059067333335,7.20421939746667,3.08860229742347,0.0092233820411625,0.0265654880831613,-3.7067798269342
"242","1624408_at","NetA","32398","Netrin-A","1624408_at",-0.0632324313333328,6.57237102826667,-0.609005225683412,0.553691884165378,0.63610090185957,-7.30721146045883
"243","1624410_at","Lapsyn","37418","Leucine-rich repeat activity-regulated protein at synapses","1624410_at",-0.533803884333333,7.51675184426667,-5.12023201259445,0.000240234100357261,0.001924921458954,0.024434383554663
"244","1624411_at","unc80","43324","uncoordinated 80","1624411_at",-0.295240189666666,3.17884818,-2.92310404187912,0.0125724335100439,0.0333259215711239,-4.01437513701278
"245","1624420_at","CG17118","34478","uncharacterized protein","1624420_at",-0.321257718,2.71612051026667,-6.831161619352,1.67166118412821e-05,0.000310437315193691,2.80848964889658
"246","1624432_at","spz3","34077","spatzle 3","1624432_at",-0.391475112666665,6.57736722,-2.49624453484957,0.0278222647651878,0.0610812864142545,-4.79103337008038
"247","1624434_at","tld","42945","tolloid","1624434_at",0.0289353183333327,6.31328815906667,0.229512744071404,0.822273011485958,0.859005922323352,-7.47591818374209
"248","1624448_at","CG6356","42893","uncharacterized protein","1624448_at",-0.804005457333333,3.11872049426667,-3.15523525897871,0.00814199370192486,0.024067672394173,-3.58232862233579
"249","1624450_at","Orct","42891","Organic cation transporter","1624450_at",-0.399908461333333,7.7354876414,-3.06961257241094,0.00955714697484281,0.027133015287391,-3.74219207386614
