"","PROBEID","SYMBOL","ENTREZID","GENENAME","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"165","1623907_at","armi","38427","armitage","1623907_at",0.0727867963333324,8.10862719913333,0.526797720224516,0.607779213403655,0.733470556848371,-7.14103700263936
"166","1623910_at","alphaTub85E","41183","alpha-Tubulin at 85E","1623910_at",-0.168933950333333,6.63303826593333,-0.955494630441138,0.357877267445249,0.510306473949707,-6.81476436919793
"167","1623915_at","CG14511","43445","uncharacterized protein","1623915_at",0.502895625333334,3.57644375633333,2.16183507635624,0.0511828666074977,0.119749391695339,-5.15989738618276
"168","1623924_at","CG12325","36144","uncharacterized protein","1623924_at",-0.0562610443333327,8.0619949308,-0.621616209850636,0.545634415269411,0.68331948965786,-7.08395847084665
"169","1623931_s_at","CanA-14F","8674098","Calcineurin A at 14F","1623931_s_at",0.232956354666666,6.73160814326667,1.45032361325879,0.172186417036282,0.299380246625708,-6.2441795668944
"170","1623932_at","Ent3","39461","Equilibrative nucleoside transporter 3","1623932_at",-0.315739619333333,6.34010749726667,-4.57773948636011,0.000608659089055121,0.00388975049422473,-0.741799469188773
"171","1623933_at","Sh","32780","Shaker","1623933_at",-0.413986607666669,8.39906797653333,-4.61041627347267,0.000574878095333949,0.0037266738130786,-0.683037720316951
"172","1623944_at","CG12605","38468","uncharacterized protein","1623944_at",-0.324604280333332,8.56460233986667,-2.56210852360269,0.0246335198996504,0.0678604034233824,-4.46353582753015
"173","1623949_s_at","CG32816","318225","uncharacterized protein","1623949_s_at",-0.0139206919999992,4.61130684426667,-0.0659711633540076,0.948469491144902,0.96872150874942,-7.28645595322438
"174","1623955_at","CG5087","39035","uncharacterized protein","1623955_at",0.0217956976666676,7.3442761732,0.277576901988942,0.785984669552107,0.868029545856866,-7.24743890616995
"175","1623961_at","Arpc3B","32696","Actin-related protein 2/3 complex, subunit 3B","1623961_at",0.476949585,3.67910042153333,0.856986505407743,0.407970433837861,0.556355360529644,-6.90480459167102
"176","1623966_s_at","Nrt","39873","Neurotactin","1623966_s_at",-0.147239976666668,10.887449916,-1.02084271179254,0.327145080196334,0.479096603405391,-6.75039835256535
"177","1623967_at","Shc","44052","SHC-adaptor protein","1623967_at",0.041633113333333,10.6438169886667,0.725838830450973,0.481629705755775,0.627529913772589,-7.01107309226644
"178","1623971_at","CG9150","33856","uncharacterized protein","1623971_at",0.686162972333333,2.3587032858,6.45768404456201,2.8901082869385e-05,0.000401941491712107,2.41482990256236
"179","1623984_s_at","Mical","41225","Molecule interacting with CasL","1623984_s_at",0.230518134333334,7.30552089613333,1.30067667379235,0.217399974047463,0.355796639744863,-6.43590948081616
"180","1623986_at","CG15046","32833","uncharacterized protein","1623986_at",0.643300702666668,3.778339074,6.7869172703563,1.78195398841491e-05,0.000297652314361158,2.91766671611521
"181","1624001_at","sbb","44027","scribbler","1624001_at",0.123498159,3.1159266874,0.930599038485687,0.370109130920449,0.521257714767238,-6.83832415201053
"182","1624010_a_at","CG9062","36199","uncharacterized protein","1624010_a_at",0.091356818666668,7.6466293992,0.719432836005559,0.485427236566099,0.63029878836862,-7.01585323004468
"183","1624017_at","AhcyL2","42043","Adenosylhomocysteinase like 2","1624017_at",-0.124574988,4.19014108433333,-0.909659734152864,0.380621428089838,0.531403000067725,-6.85772201914861
"184","1624020_at","mod(mdg4)","49228","modifier of mdg4","1624020_at",0.621477634999996,8.49550984006667,7.35263582832701,8.02310048230537e-06,0.0001721908097518,3.74737071006068
"185","1624022_at","Atac1","33977","Ada2a-containing complex component 1","1624022_at",0.362583040333335,4.7285312306,6.9594401687378,1.39098931503626e-05,0.00024950870838463,3.17524039146823
"186","1624033_at","Appl","31002","beta amyloid protein precursor-like","1624033_at",0.405919923333336,11.4608006873333,4.33550446001478,0.00093329719398372,0.00544624628725805,-1.18093545065635
"187","1624036_at","Cht5","41687","Chitinase 5","1624036_at",0.00923215499999941,8.40222483286667,0.0361824293514662,0.971722162428118,0.98431347053244,-7.28809426154541
"188","1624043_at","eIF4EHP","326255","eukaryotic translation initiation factor 4E homologous protein","1624043_at",-0.318630210000001,5.64798157633333,-7.22127233344963,9.62148292937241e-06,0.000198529552993652,3.55850505852122
"189","1624054_at","Adgf-A","39976","Adenosine deaminase-related growth factor A","1624054_at",0.703315413333335,6.61834669266667,5.24833607894523,0.000194016570505352,0.001603430138967,0.438466778940374
"190","1624056_a_at","Ca-Ma2d","34951","Ca[2+] channel Muscle-specific alpha2/delta subunit","1624056_a_at",-0.763257433000001,2.97484336986667,-14.1374989669897,6.24979261674315e-09,1.00659567706965e-06,11.0810721190667
"191","1624060_at","bab2","44254","bric a brac 2","1624060_at",-0.367531453333335,11.1904463466667,-4.71891788400026,0.00047606323473092,0.00322517517606334,-0.488786535225321
"192","1624062_at","Asciz","38381","ASCIZ zinc finger protein","1624062_at",0.312341946333334,6.95944914246667,3.45887253622881,0.00461949239832289,0.0182296718768817,-2.80771485231828
"193","1624069_at","CG7296","34469","uncharacterized protein","1624069_at",0.197146872666667,2.5973968866,3.74778979711882,0.00270634252574979,0.0123467100488325,-2.26730338137365
"194","1624074_at","Obp56a","37264","Odorant-binding protein 56a","1624074_at",-0.605475086333334,8.49306487826667,-2.6139761092533,0.0223755208484213,0.0629585733676169,-4.37043683788398
"195","1624075_at","CG31495","261626","uncharacterized protein","1624075_at",1.37654284133333,3.9148689232,9.17428026201082,7.93504481460417e-07,3.17100461768422e-05,6.14698041831367
"196","1624080_s_at","Tnpo","38721","Transportin","1624080_s_at",-1.50688928633333,9.07742404153333,-6.47733609857574,2.80673425798712e-05,0.000399137840201141,2.44526422720952
"197","1624097_s_at","wge","42687","winged eye","1624097_s_at",-0.350901462333333,9.05684991353333,-3.76525886316016,0.00262077124305314,0.012096162009238,-2.23470370073792
"198","1624108_at","side-VI","4379854","sidestep VI","1624108_at",-0.114165277666666,2.81218690613333,-0.830827285039348,0.422032597769976,0.569626725592055,-6.92726309842021
"199","1624129_s_at","CG7708","42245","uncharacterized protein","1624129_s_at",-0.158374117666667,8.02134052926667,-0.973381963114532,0.349267441595421,0.502111709069556,-6.7975068017005
"200","1624132_at","mRRF1","39067","mitochondrial ribosome recycling factor 1","1624132_at",-0.401649724666666,7.31417323046667,-3.2168531564876,0.00725563315116489,0.0261186246958125,-3.26048307668289
"201","1624152_at","Alg9","43031","ALG9, alpha-1,2-mannosyltransferase","1624152_at",-0.0123923999999995,9.90024339946667,-0.146108095621852,0.886222371749705,0.930430338414971,-7.27731349720657
"202","1624156_at","Ugt302C1","53510","UDP-glycosyltransferase family 302 member C1","1624156_at",0.104880835333333,8.43337887653333,1.06342401607451,0.308184914335507,0.459367221226249,-6.70653118137882
"203","1624158_at","CG42561","8674029","uncharacterized protein","1624158_at",0.315239404666666,3.81820287193333,3.8579729216018,0.00221087332711659,0.0105593450736869,-2.06191813100961
"204","1624159_at","Cyp9h1","36412","Cyp9h1","1624159_at",-0.543635016,3.42884058506667,-2.3558032184344,0.0360096546068105,0.091901761999758,-4.82790874024407
"205","1624160_at","Nse1","33938","Non-SMC element 1","1624160_at",0.0212317196666678,6.9925092142,0.288457241844099,0.777838863127409,0.863748607419356,-7.24414417261482
"206","1624164_s_at","GlcAT-P","39262","Glucuronyltransferase P","1624164_s_at",-0.139772714,5.93174060766667,-0.782312308074588,0.448948419603148,0.596268473154033,-6.96726251198122
"207","1624169_at","Ilp7","31328","Insulin-like peptide 7","1624169_at",-0.361233856,2.74204017253333,-3.87657280904448,0.00213690700812904,0.0102995655338372,-2.02730675871703
"208","1624175_at","caup","39440","caupolican","1624175_at",-0.215953826666668,9.38360521773333,-2.00288458056336,0.0679204664801993,0.149842706273927,-5.4224129020197
"209","1624186_at","CG16717","39129","uncharacterized protein","1624186_at",0.019660258666665,9.01828354213333,0.248815355104567,0.807642720216569,0.880127051337145,-7.25554544524336
"210","1624190_at","CG31637","33914","uncharacterized protein","1624190_at",-0.308954328,9.38840179426667,-2.83326588003396,0.0148719062959922,0.0451448155542764,-3.97163300287535
"211","1624194_a_at","Taf12L","33672","TBP-associated factor 30kD subunit alpha-2","1624194_a_at",-0.299216844666667,5.35879310973333,-2.00956164195477,0.0671253997438377,0.148816634123101,-5.41158076978435
"212","1624198_at","beta-Man","40524","beta-Mannosidase","1624198_at",0.175917631666666,8.74040462266667,2.67714841803764,0.0198973560299617,0.0573138257176907,-4.25635760618998
"213","1624199_at","sNPF-R","40195","short neuropeptide F receptor","1624199_at",-0.281826912,6.40470945086667,-2.27010248952185,0.0420935249850961,0.10332095032116,-4.97601442293553
"214","1624200_at","CG8679","35395","uncharacterized protein","1624200_at",0.153135422666666,6.17210118686667,1.13700216485471,0.277375680778071,0.426627379189297,-6.6272574723475
"215","1624207_at","btsz","3346167","bitesize","1624207_at",0.206249734,7.207574558,1.08964439054632,0.296923913552263,0.449586952078894,-6.678779791619
"216","1624210_at","LPCAT","31899","Lysophosphatidylcholine acyltransferase","1624210_at",0.147884076,5.77775988233333,0.888530528659459,0.39143670362911,0.540343538853126,-6.87690488027789
"217","1624211_at","CG9005","36243","uncharacterized protein","1624211_at",0.168130099666665,8.27361011086667,0.768742194082241,0.456669889680125,0.603224619966592,-6.97806203142177
"218","1624219_s_at","fz2","40090","frizzled 2","1624219_s_at",0.333478863000001,6.7532677474,0.977070156440766,0.347510740901611,0.500257407871261,-6.79391439162071
"219","1624235_at","CG42404","41842","uncharacterized protein","1624235_at",-0.478549202000002,9.34021375346667,-4.83560061046869,0.000389339465245652,0.00278087034339485,-0.281422372476228
"220","1624237_at","CG15099","37176","uncharacterized protein","1624237_at",0.300321660666667,8.48670490926667,3.82993120320121,0.00232739377132883,0.0109993744552172,-2.11413374480357
"221","1624241_at","NaCP60E","37981","Na channel protein 60E","1624241_at",-0.731910230333333,4.46764218166667,-3.64389218395474,0.00327787419813086,0.0142931613860485,-2.46142129109171
"222","1624256_at","bdl","33635","borderless","1624256_at",-0.00362895033333288,5.3509675832,-0.0471966523954766,0.963120266678515,0.978202865740914,-7.28759979273962
"223","1624261_at","CG14118","39465","uncharacterized protein","1624261_at",-0.645658993333333,2.64796189026667,-4.76344298290856,0.000440803701472815,0.00305849952868061,-0.409467149265342
"224","1624272_at","CHKov1","43067","CHK domain ov1","1624272_at",-0.225572176333332,8.82105424533333,-1.70353326087888,0.113782935387665,0.219971051450618,-5.88758102479442
"225","1624273_at","CG8034","32924","uncharacterized protein","1624273_at",0.627707573,4.50619518493333,3.71136053782493,0.00289411767595626,0.012996770274529,-2.3353241117898
"226","1624277_at","Son","41159","Son DNA binding protein","1624277_at",0.608718287666666,6.60827562026667,3.58840760999008,0.00363222664730391,0.0153301330555327,-2.56521405925084
"227","1624284_a_at","Acn","35173","Acinus","1624284_a_at",-0.0424702633333354,10.2458816046,-0.246648097661873,0.809281719363859,0.88123573673442,-7.25612078471561
"228","1624295_at","dpr4","3346160","defective proboscis extension response 4","1624295_at",0.0604441416666663,3.3473042976,0.598244827881028,0.560618579573931,0.695978315263429,-7.09885470423752
"229","1624301_at","Bre1","38652","Bre1","1624301_at",0.103190335999999,9.5157129592,1.24330002039272,0.237118616056201,0.380036195620132,-6.50526375663685
"230","1624312_at","Fign","33544","Fidgetin","1624312_at",-0.430517941666667,5.29545891386667,-3.97251863128939,0.00179382240095828,0.00897479765423976,-1.8490856245416
"231","1624316_at","CG9737","43600","uncharacterized protein","1624316_at",0.322100393,3.0520560084,2.74782764104093,0.0174431330090305,0.0515135368657712,-4.12791044562576
"232","1624320_at","mei-9","31373","meiotic 9","1624320_at",0.142088843666667,6.8950337414,1.99573170260632,0.0687818503784312,0.150481151520934,-5.43399684407608
"233","1624322_at","Rh50","38589","Rh50","1624322_at",0.338959525,5.47851988513333,1.57776652335756,0.140182425365364,0.257283877315083,-6.06942377722888
"234","1624344_at","CngB","37479","Cyclic nucleotide-gated ion channel subunit B","1624344_at",0.0670787906666677,7.02053321106667,0.652073430419808,0.526447959498038,0.666932667791054,-7.06374367144155
"235","1624362_at","Nplp4","50190","Neuropeptide-like precursor 4","1624362_at",0.0709899270000003,4.1948604554,0.130825129753336,0.898046063670472,0.937543459989312,-7.27958904894516
"236","1624363_at","CG15201","32053","uncharacterized protein","1624363_at",0.0282132123333305,7.61827773826667,0.163621553922765,0.872708247743599,0.923613790857037,-7.27439817640616
"237","1624374_at","CG12481","32364","uncharacterized protein","1624374_at",0.457608468666667,6.95105238346667,1.85785502327507,0.0874783805272202,0.18121341687955,-5.65301473724524
"238","1624377_s_at","be","32430","ben","1624377_s_at",-0.623100841333333,5.9146888632,-3.36057103111905,0.00554765444609593,0.0210251441612543,-2.99175528615481
"239","1624378_at","east","46006","enhanced adult sensory threshold","1624378_at",0.257993964666666,9.12770410093333,1.80667205741197,0.0955228232714268,0.194307701719004,-5.73212071727442
"240","1624393_at","w","31271","white","1624393_at",3.305861738,4.94234863086667,17.5132196086619,5.14233241018606e-10,2.38717359129426e-07,13.5325734867069
"241","1624405_a_at","CG7059","42626","uncharacterized protein","1624405_a_at",-0.00217919266666566,7.20421939746667,-0.0208988355226951,0.983664257770157,0.990251295210582,-7.28856402476859
"242","1624408_at","NetA","32398","Netrin-A","1624408_at",0.181032156333333,6.57237102826667,1.74355986159303,0.106356115602607,0.210116556293762,-5.8278963791427
"243","1624410_at","Lapsyn","37418","Leucine-rich repeat activity-regulated protein at synapses","1624410_at",-0.0964262410000005,7.51675184426667,-0.924917821905628,0.372941052789537,0.523976370118633,-6.84362506766154
"244","1624411_at","unc80","43324","uncoordinated 80","1624411_at",0.587612343000001,3.17884818,5.8178123270434,7.71618674283025e-05,0.000848780541711328,1.39445116378949
"245","1624420_at","CG17118","34478","uncharacterized protein","1624420_at",-0.256918569333333,2.71612051026667,-5.46306647838635,0.000136309184704125,0.00125826928687404,0.80415157734298
"246","1624432_at","spz3","34077","spatzle 3","1624432_at",0.0284842563333338,6.57736722,0.181630113641177,0.858855653472107,0.913798197865633,-7.27105823588911
"247","1624434_at","tld","42945","tolloid","1624434_at",0.0956791989999974,6.31328815906667,0.758920128683928,0.462310861399854,0.609146656694214,-6.98577175663323
"248","1624448_at","CG6356","42893","uncharacterized protein","1624448_at",-0.289443999,3.11872049426667,-1.13589267686521,0.277822105939418,0.427012847347002,-6.62848486767722
"249","1624450_at","Orct","42891","Organic cation transporter","1624450_at",0.0316200199999992,7.7354876414,0.24270857037701,0.812263417270895,0.88259263528249,-7.25715384358222
"250","1624454_at","CG10361","39333","uncharacterized protein","1624454_at",0.0224687233333336,5.60410733566667,0.0567013524199242,0.955701125016961,0.973902017972417,-7.2870681260188
